"No.","Time","Source","Destination","Protocol","Length","Info"
"3125","16.662238738","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3126","16.662238869","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3127","16.664285703","134.224.13.165","192.168.1.84","UDP","106","8801  >  48203 Len=64"
"3128","16.672078235","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3129","16.672078417","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3130","16.672226827","192.168.1.84","134.224.13.165","UDP","1151","36642  >  8801 Len=1109"
"3131","16.672252181","192.168.1.84","134.224.13.165","UDP","1151","36642  >  8801 Len=1109"
"3132","16.681572494","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3133","16.681572691","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3134","16.681700388","192.168.1.84","134.224.13.165","UDP","1151","36642  >  8801 Len=1109"
"3135","16.681721358","192.168.1.84","134.224.13.165","UDP","1151","36642  >  8801 Len=1109"
"3136","16.681950900","192.168.1.84","134.224.13.165","UDP","177","48203  >  8801 Len=135"
"3137","16.683694871","134.224.13.165","192.168.1.84","UDP","303","8801  >  48203 Len=261"
"3138","16.683694967","134.224.13.165","192.168.1.84","UDP","308","8801  >  48203 Len=266"
"3139","16.691464142","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3140","16.691464335","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3141","16.691578119","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"3142","16.700396263","192.168.1.84","134.224.13.165","UDP","1027","36642  >  8801 Len=985"
"3143","16.700425531","192.168.1.84","134.224.13.165","UDP","1027","36642  >  8801 Len=985"
"3144","16.700434920","192.168.1.84","134.224.13.165","UDP","210","48203  >  8801 Len=168"
"3145","16.702500517","134.224.13.165","192.168.1.84","UDP","1194","8801  >  36642 Len=1152"
"3146","16.702500678","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=7872 Ack=4800 Win=16 Len=0 TSval=3156672766 TSecr=811302137"
"3147","16.704693450","134.224.13.165","192.168.1.84","UDP","325","8801  >  48203 Len=283"
"3148","16.714889524","192.168.1.84","134.224.13.165","UDP","1027","36642  >  8801 Len=985"
"3149","16.719116275","192.168.1.84","134.224.13.165","UDP","360","48203  >  8801 Len=318"
"3150","16.723265187","134.224.13.165","192.168.1.84","UDP","324","8801  >  48203 Len=282"
"3151","16.733123437","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"3152","16.743640905","192.168.1.84","134.224.13.165","UDP","300","48203  >  8801 Len=258"
"3153","16.752430745","134.224.13.165","192.168.1.84","UDP","1235","8801  >  36642 Len=1193"
"3154","16.754457160","134.224.13.165","192.168.1.84","UDP","294","8801  >  48203 Len=252"
"3155","16.762702247","192.168.1.84","134.224.13.165","UDP","295","48203  >  8801 Len=253"
"3156","16.763384505","134.224.13.165","192.168.1.84","UDP","1235","8801  >  36642 Len=1193"
"3157","16.763384728","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3158","16.774496445","134.224.13.165","192.168.1.84","UDP","346","8801  >  48203 Len=304"
"3159","16.774631529","192.168.1.84","134.224.13.165","UDP","1241","36642  >  8801 Len=1199"
"3160","16.774667059","192.168.1.84","134.224.13.165","UDP","1241","36642  >  8801 Len=1199"
"3161","16.781206921","192.168.1.84","134.224.13.165","UDP","1241","36642  >  8801 Len=1199"
"3162","16.781234519","192.168.1.84","134.224.13.165","UDP","1241","36642  >  8801 Len=1199"
"3163","16.781244646","192.168.1.84","134.224.13.165","UDP","374","48203  >  8801 Len=332"
"3164","16.783106631","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3165","16.783106832","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3166","16.793382982","192.168.1.84","134.224.13.165","UDP","1240","36642  >  8801 Len=1198"
"3167","16.794023759","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3168","16.794023944","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3169","16.796847781","134.224.13.165","192.168.1.84","UDP","306","8801  >  48203 Len=264"
"3170","16.800641190","192.168.1.84","134.224.13.165","UDP","372","48203  >  8801 Len=330"
"3171","16.803456914","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3172","16.803457083","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3173","16.813249675","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3174","16.813249920","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3175","16.813402944","192.168.1.84","134.224.13.165","UDP","1182","36642  >  8801 Len=1140"
"3176","16.813435630","192.168.1.84","134.224.13.165","UDP","1182","36642  >  8801 Len=1140"
"3177","16.815205552","134.224.13.165","192.168.1.84","UDP","286","8801  >  48203 Len=244"
"3178","16.823355175","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3179","16.823355454","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3180","16.823509385","192.168.1.84","134.224.13.165","UDP","1181","36642  >  8801 Len=1139"
"3181","16.823541989","192.168.1.84","134.224.13.165","UDP","1181","36642  >  8801 Len=1139"
"3182","16.824224103","192.168.1.84","134.224.13.165","UDP","348","48203  >  8801 Len=306"
"3183","16.832956263","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3184","16.832956516","134.224.13.165","192.168.1.84","UDP","1234","8801  >  36642 Len=1192"
"3185","16.835018059","134.224.13.165","192.168.1.84","UDP","280","8801  >  48203 Len=238"
"3186","16.843868265","192.168.1.84","134.224.13.165","UDP","1207","36642  >  8801 Len=1165"
"3187","16.844019592","192.168.1.84","134.224.13.165","UDP","1207","36642  >  8801 Len=1165"
"3188","16.844071538","192.168.1.84","134.224.13.165","UDP","341","48203  >  8801 Len=299"
"3189","16.844984811","134.224.13.165","192.168.1.84","UDP","1262","8801  >  36642 Len=1220"
"3190","16.854998458","134.224.13.165","192.168.1.84","UDP","273","8801  >  48203 Len=231"
"3191","16.855210350","192.168.1.84","134.224.13.165","UDP","1207","36642  >  8801 Len=1165"
"3192","16.855246987","192.168.1.84","134.224.13.165","UDP","1207","36642  >  8801 Len=1165"
"3193","16.860766665","192.168.1.84","134.224.13.165","UDP","1206","36642  >  8801 Len=1164"
"3194","16.860867590","192.168.1.84","134.224.13.165","UDP","1206","36642  >  8801 Len=1164"
"3195","16.860896328","192.168.1.84","134.224.13.165","UDP","342","48203  >  8801 Len=300"
"3196","16.871703619","192.168.1.84","134.224.13.165","UDP","1245","36642  >  8801 Len=1203"
"3197","16.871724202","192.168.1.84","134.224.13.165","UDP","1245","36642  >  8801 Len=1203"
"3198","16.875905116","134.224.13.165","192.168.1.84","UDP","253","8801  >  48203 Len=211"
"3199","16.876184851","192.168.1.84","134.224.13.165","UDP","169","36642  >  8801 Len=127"
"3200","16.878602788","192.168.1.84","134.224.13.165","UDP","1244","36642  >  8801 Len=1202"
"3201","16.878630510","192.168.1.84","134.224.13.165","UDP","352","48203  >  8801 Len=310"
"3202","16.884516455","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3203","16.894407370","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3204","16.894407788","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3205","16.896370365","134.224.13.165","192.168.1.84","UDP","223","8801  >  48203 Len=181"
"3206","16.902444073","192.168.1.84","134.224.13.165","UDP","1123","36642  >  8801 Len=1081"
"3207","16.902466514","192.168.1.84","134.224.13.165","UDP","1123","36642  >  8801 Len=1081"
"3208","16.902473231","192.168.1.84","134.224.13.165","UDP","354","48203  >  8801 Len=312"
"3209","16.912519068","192.168.1.84","134.224.13.165","UDP","1123","36642  >  8801 Len=1081"
"3210","16.912536853","192.168.1.84","134.224.13.165","UDP","1122","36642  >  8801 Len=1080"
"3211","16.915120659","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3212","16.915120810","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3213","16.916992708","134.224.13.165","192.168.1.84","UDP","141","8801  >  48203 Len=99"
"3214","16.922031908","192.168.1.84","134.224.13.165","UDP","1122","36642  >  8801 Len=1080"
"3215","16.922056272","192.168.1.84","134.224.13.165","UDP","345","48203  >  8801 Len=303"
"3216","16.925697493","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3217","16.925697623","134.224.13.165","192.168.1.84","UDP","1288","8801  >  36642 Len=1246"
"3218","16.934368803","134.224.13.165","192.168.1.84","UDP","1287","8801  >  36642 Len=1245"
"3219","16.934368937","134.224.13.165","192.168.1.84","UDP","1287","8801  >  36642 Len=1245"
"3220","16.934463700","192.168.1.84","134.224.13.165","UDP","1141","36642  >  8801 Len=1099"
"3221","16.934490191","192.168.1.84","134.224.13.165","UDP","1140","36642  >  8801 Len=1098"
"3222","16.936426048","134.224.13.165","192.168.1.84","UDP","141","8801  >  48203 Len=99"
"3223","16.941096833","192.168.1.84","134.224.13.165","UDP","1140","36642  >  8801 Len=1098"
"3224","16.941212412","192.168.1.84","134.224.13.165","UDP","333","48203  >  8801 Len=291"
"3225","16.946143153","134.224.13.165","192.168.1.84","TLSv1.2","160","Application Model.Data"
"3226","16.956139099","134.224.13.165","192.168.1.84","UDP","143","8801  >  48203 Len=101"
"3227","16.956260039","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"3228","16.959961637","192.168.1.84","134.224.13.165","UDP","1063","36642  >  8801 Len=1021"
"3229","16.959976841","192.168.1.84","134.224.13.165","UDP","1063","36642  >  8801 Len=1021"
"3230","16.959983292","192.168.1.84","134.224.13.165","UDP","335","48203  >  8801 Len=293"
"3231","16.970055039","192.168.1.84","134.224.13.165","UDP","1063","36642  >  8801 Len=1021"
"3232","16.970075623","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"3233","16.976906345","134.224.13.165","192.168.1.84","UDP","139","8801  >  48203 Len=97"
"3234","16.979093517","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"3235","16.979115112","192.168.1.84","134.224.13.165","UDP","335","48203  >  8801 Len=293"
"3236","16.995155376","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"3237","16.995155819","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"3238","16.997504590","134.224.13.165","192.168.1.84","UDP","138","8801  >  48203 Len=96"
"3239","17.002403610","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"3240","17.002438103","192.168.1.84","134.224.13.165","UDP","1123","36642  >  8801 Len=1081"
"3241","17.002448438","192.168.1.84","134.224.13.165","UDP","1123","36642  >  8801 Len=1081"
"3242","17.002455692","192.168.1.84","134.224.13.165","UDP","337","48203  >  8801 Len=295"
"3243","17.006180712","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"3244","17.006180871","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"3245","17.015963042","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"3246","17.015963341","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"3247","17.016201611","192.168.1.84","134.224.13.165","UDP","1122","36642  >  8801 Len=1080"
"3248","17.017694202","134.224.13.165","192.168.1.84","UDP","139","8801  >  48203 Len=97"
"3249","17.022726061","192.168.1.84","134.224.13.165","UDP","327","48203  >  8801 Len=285"
"3250","17.026267161","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3251","17.026267439","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3252","17.035933342","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3253","17.035933636","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3254","17.038071040","134.224.13.165","192.168.1.84","UDP","146","8801  >  48203 Len=104"
"3255","17.040663880","192.168.1.84","134.224.13.165","UDP","1025","36642  >  8801 Len=983"
"3256","17.040692198","192.168.1.84","134.224.13.165","UDP","1025","36642  >  8801 Len=983"
"3257","17.040702895","192.168.1.84","134.224.13.165","UDP","318","48203  >  8801 Len=276"
"3258","17.044607383","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"3259","17.046716091","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3260","17.046716234","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3261","17.056514133","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3262","17.056514381","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3263","17.056645792","192.168.1.84","134.224.13.165","UDP","1025","36642  >  8801 Len=983"
"3264","17.056676404","192.168.1.84","134.224.13.165","UDP","1024","36642  >  8801 Len=982"
"3265","17.056686751","192.168.1.84","134.224.13.165","UDP","1024","36642  >  8801 Len=982"
"3266","17.057397348","134.224.13.165","192.168.1.84","UDP","154","8801  >  48203 Len=112"
"3267","17.062552730","192.168.1.84","134.224.13.165","UDP","313","48203  >  8801 Len=271"
"3268","17.066562395","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3269","17.066562597","134.224.13.165","192.168.1.84","UDP","1236","8801  >  36642 Len=1194"
"3270","17.076414306","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"3271","17.078363334","134.224.13.165","192.168.1.84","UDP","161","8801  >  48203 Len=119"
"3272","17.078363592","134.224.13.165","192.168.1.84","UDP","201","8801  >  48203 Len=159"
"3273","17.078363632","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=8045 Ack=4850 Win=16 Len=0 TSval=3156673142 TSecr=811302513"
"3274","17.081346625","192.168.1.84","134.224.13.165","UDP","313","48203  >  8801 Len=271"
"3275","17.098297851","134.224.13.165","192.168.1.84","UDP","204","8801  >  48203 Len=162"
"3276","17.099461660","192.168.1.84","134.224.13.165","UDP","302","48203  >  8801 Len=260"
"3277","17.110641189","192.168.1.84","134.224.13.165","UDP","1240","36642  >  8801 Len=1198"
"3278","17.110675327","192.168.1.84","134.224.13.165","UDP","1239","36642  >  8801 Len=1197"
"3279","17.117386045","134.224.13.165","192.168.1.84","UDP","1198","8801  >  36642 Len=1156"
"3280","17.117386273","134.224.13.165","192.168.1.84","UDP","1198","8801  >  36642 Len=1156"
"3281","17.122338512","192.168.1.84","134.224.13.165","UDP","1239","36642  >  8801 Len=1197"
"3282","17.122374973","192.168.1.84","134.224.13.165","UDP","297","48203  >  8801 Len=255"
"3283","17.125734451","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=8045 Ack=4900 Win=16 Len=0 TSval=3156673188 TSecr=811302559"
"3284","17.126846740","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3285","17.126846811","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3286","17.137881028","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3287","17.137881200","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3288","17.140026211","134.224.13.165","192.168.1.84","UDP","360","8801  >  48203 Len=318"
"3289","17.140131824","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"3290","17.140161616","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"3291","17.140984003","192.168.1.84","134.224.13.165","UDP","280","48203  >  8801 Len=238"
"3292","17.147791520","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3293","17.147792088","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3294","17.157567172","134.224.13.165","192.168.1.84","UDP","1197","8801  >  36642 Len=1155"
"3295","17.157788604","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"3296","17.157820802","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"3297","17.158538554","134.224.13.165","192.168.1.84","UDP","347","8801  >  48203 Len=305"
"3298","17.160762781","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"3299","17.160793589","192.168.1.84","134.224.13.165","UDP","1142","36642  >  8801 Len=1100"
"3300","17.160808906","192.168.1.84","134.224.13.165","UDP","276","48203  >  8801 Len=234"
"3301","17.176182486","192.168.1.84","134.224.13.165","UDP","1104","36642  >  8801 Len=1062"
"3302","17.176219197","192.168.1.84","134.224.13.165","UDP","1104","36642  >  8801 Len=1062"
"3303","17.179497388","134.224.13.165","192.168.1.84","UDP","327","8801  >  48203 Len=285"
"3304","17.179497595","134.224.13.165","192.168.1.84","UDP","300","8801  >  48203 Len=258"
"3305","17.179581838","192.168.1.84","134.224.13.165","UDP","263","48203  >  8801 Len=221"
"3306","17.179606166","192.168.1.84","134.224.13.165","UDP","169","36642  >  8801 Len=127"
"3307","17.189911184","192.168.1.84","134.224.13.165","UDP","1103","36642  >  8801 Len=1061"
"3308","17.189978549","192.168.1.84","134.224.13.165","UDP","1103","36642  >  8801 Len=1061"
"3309","17.199271288","192.168.1.84","134.224.13.165","UDP","266","48203  >  8801 Len=224"
"3310","17.200458363","192.168.1.84","134.224.13.165","UDP","1298","36642  >  8801 Len=1256"
"3311","17.220279164","134.224.13.165","192.168.1.84","UDP","286","8801  >  48203 Len=244"
"3312","17.220457760","192.168.1.84","134.224.13.165","UDP","1298","36642  >  8801 Len=1256"
"3313","17.222531266","192.168.1.84","134.224.13.165","UDP","1298","36642  >  8801 Len=1256"
"3314","17.222554961","192.168.1.84","134.224.13.165","UDP","1298","36642  >  8801 Len=1256"
"3315","17.222568478","192.168.1.84","134.224.13.165","UDP","275","48203  >  8801 Len=233"
"3316","17.240355034","192.168.1.84","134.224.13.165","UDP","1297","36642  >  8801 Len=1255"
