"No.","Time","Source","Destination","Protocol","Length","Info"
"7016","27.918123403","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7017","27.918123621","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7018","27.919263992","134.224.218.112","192.168.1.109","UDP","1223","8801  >  55809 Len=1181"
"7019","27.919264176","134.224.218.112","192.168.1.109","UDP","1222","8801  >  55809 Len=1180"
"7020","27.929225912","134.224.218.112","192.168.1.109","UDP","1222","8801  >  55809 Len=1180"
"7021","27.929226222","134.224.218.112","192.168.1.109","UDP","1250","8801  >  55809 Len=1208"
"7022","27.936126018","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"7023","27.938798983","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7024","27.941088718","134.224.218.112","192.168.1.109","UDP","1283","8801  >  55809 Len=1241"
"7025","27.941088864","134.224.218.112","192.168.1.109","UDP","1283","8801  >  55809 Len=1241"
"7026","27.949956934","134.224.218.112","192.168.1.109","UDP","1283","8801  >  55809 Len=1241"
"7027","27.950089276","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7028","27.950118794","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7029","27.953687305","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"7030","27.958865251","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7031","27.958865482","134.224.218.112","192.168.1.109","UDP","1123","8801  >  55809 Len=1081"
"7032","27.958865558","134.224.218.112","192.168.1.109","UDP","1122","8801  >  55809 Len=1080"
"7033","27.958999761","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7034","27.959022574","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7035","27.968532405","134.224.218.112","192.168.1.109","UDP","106","8801  >  52479 Len=64"
"7036","27.968714955","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7037","27.969572539","134.224.218.112","192.168.1.109","UDP","1122","8801  >  55809 Len=1080"
"7038","27.969572684","134.224.218.112","192.168.1.109","UDP","1122","8801  >  55809 Len=1080"
"7039","27.978188582","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"7040","27.978213833","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7041","27.980689632","134.224.218.112","192.168.1.109","UDP","1122","8801  >  55809 Len=1080"
"7042","27.980689815","134.224.218.112","192.168.1.109","UDP","1150","8801  >  55809 Len=1108"
"7043","27.995449724","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"7044","27.998323245","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7045","27.999439414","134.224.218.112","192.168.1.109","UDP","1022","8801  >  55809 Len=980"
"7046","27.999439556","134.224.218.112","192.168.1.109","UDP","1022","8801  >  55809 Len=980"
"7047","28.009650924","192.168.1.109","134.224.218.112","UDP","1179","55809  >  8801 Len=1137"
"7048","28.009673913","192.168.1.109","134.224.218.112","UDP","1179","55809  >  8801 Len=1137"
"7049","28.010595952","134.224.218.112","192.168.1.109","UDP","1022","8801  >  55809 Len=980"
"7050","28.014445672","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"7051","28.019382991","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7052","28.019794559","192.168.1.109","134.224.218.112","UDP","1179","55809  >  8801 Len=1137"
"7053","28.019869639","192.168.1.109","134.224.218.112","UDP","1179","55809  >  8801 Len=1137"
"7054","28.030028255","192.168.1.109","134.224.218.112","UDP","1179","55809  >  8801 Len=1137"
"7055","28.030050407","192.168.1.109","134.224.218.112","UDP","1178","55809  >  8801 Len=1136"
"7056","28.033068166","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"7057","28.040013948","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7058","28.040196592","192.168.1.109","134.224.218.112","UDP","1178","55809  >  8801 Len=1136"
"7059","28.040207987","192.168.1.109","134.224.218.112","UDP","1178","55809  >  8801 Len=1136"
"7060","28.060447564","134.224.218.112","192.168.1.109","UDP","1218","8801  >  55809 Len=1176"
"7061","28.061345041","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"7062","28.071126703","134.224.218.112","192.168.1.109","UDP","1218","8801  >  55809 Len=1176"
"7063","28.071127426","134.224.218.112","192.168.1.109","UDP","1218","8801  >  55809 Len=1176"
"7064","28.080877723","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"7065","28.081328657","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7066","28.081329272","134.224.218.112","192.168.1.109","UDP","1217","8801  >  55809 Len=1175"
"7067","28.081329384","134.224.218.112","192.168.1.109","UDP","1217","8801  >  55809 Len=1175"
"7068","28.081842575","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"7069","28.090361559","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7070","28.092614908","134.224.218.112","192.168.1.109","UDP","1245","8801  >  55809 Len=1203"
"7071","28.092615066","134.224.218.112","192.168.1.109","UDP","1304","8801  >  55809 Len=1262"
"7072","28.093888936","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"7073","28.101601905","134.224.218.112","192.168.1.109","UDP","1303","8801  >  55809 Len=1261"
"7074","28.101790819","192.168.1.109","134.224.218.112","UDP","1236","55809  >  8801 Len=1194"
"7075","28.101809428","192.168.1.109","134.224.218.112","UDP","1235","55809  >  8801 Len=1193"
"7076","28.110670864","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7077","28.110671093","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7078","28.110800383","192.168.1.109","134.224.218.112","UDP","1235","55809  >  8801 Len=1193"
"7079","28.110829196","192.168.1.109","134.224.218.112","UDP","1235","55809  >  8801 Len=1193"
"7080","28.111398047","134.224.218.112","192.168.1.109","UDP","1303","8801  >  55809 Len=1261"
"7081","28.112778989","134.224.218.112","192.168.1.109","TLSv1.2","145","Application Data"
"7082","28.112957960","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"7083","28.119578570","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"7084","28.119609337","192.168.1.109","134.224.218.112","UDP","1235","55809  >  8801 Len=1193"
"7085","28.129831223","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7086","28.129891207","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7087","28.135768208","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"7088","28.144027340","134.224.218.112","192.168.1.109","UDP","1259","8801  >  55809 Len=1217"
"7089","28.144027770","134.224.218.112","192.168.1.109","UDP","1259","8801  >  55809 Len=1217"
"7090","28.144027865","134.224.218.112","192.168.1.109","TLSv1.2","136","Application Data"
"7091","28.144355957","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7092","28.144417448","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7093","28.152984054","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7094","28.153320863","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7095","28.153396037","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7096","28.155176299","134.224.218.112","192.168.1.109","UDP","1259","8801  >  55809 Len=1217"
"7097","28.155176650","134.224.218.112","192.168.1.109","UDP","1258","8801  >  55809 Len=1216"
"7098","28.160571190","192.168.1.109","134.224.218.112","UDP","1177","55809  >  8801 Len=1135"
"7099","28.160630303","192.168.1.109","134.224.218.112","UDP","1176","55809  >  8801 Len=1134"
"7100","28.160655898","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"7101","28.166593171","134.224.218.112","192.168.1.109","UDP","1258","8801  >  55809 Len=1216"
"7102","28.166593663","134.224.218.112","192.168.1.109","UDP","1286","8801  >  55809 Len=1244"
"7103","28.176925978","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"7104","28.177411097","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7105","28.178111496","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"7106","28.183770217","134.224.218.112","192.168.1.109","UDP","169","8801  >  55809 Len=127"
"7107","28.187076749","134.224.218.112","192.168.1.109","UDP","1307","8801  >  55809 Len=1265"
"7108","28.195250484","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"7109","28.195853294","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7110","28.196758541","134.224.218.112","192.168.1.109","UDP","1307","8801  >  55809 Len=1265"
"7111","28.196758634","134.224.218.112","192.168.1.109","UDP","1306","8801  >  55809 Len=1264"
"7112","28.196758662","134.224.218.112","192.168.1.109","UDP","1173","8801  >  55809 Len=1131"
"7113","28.206918845","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7114","28.206941857","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7115","28.208813129","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"7116","28.208813353","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"7117","28.208937052","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7118","28.208960819","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7119","28.214907952","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"7120","28.216073075","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7121","28.216073193","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7122","28.217361085","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"7123","28.217361165","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"7124","28.226659344","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"7125","28.226659722","134.224.218.112","192.168.1.109","UDP","1200","8801  >  55809 Len=1158"
"7126","28.227117949","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"7127","28.235263878","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7128","28.236236052","134.224.218.112","192.168.1.109","UDP","1202","8801  >  55809 Len=1160"
"7129","28.236236469","134.224.218.112","192.168.1.109","UDP","1201","8801  >  55809 Len=1159"
"7130","28.241357873","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"7131","28.243641798","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=8343 Ack=7149 Win=16 Len=0 TSval=3509075953 TSecr=2732762981"
"7132","28.247161592","134.224.218.112","192.168.1.109","UDP","1201","8801  >  55809 Len=1159"
"7133","28.247162009","134.224.218.112","192.168.1.109","UDP","1203","8801  >  55809 Len=1161"
"7134","28.256911973","134.224.218.112","192.168.1.109","UDP","1203","8801  >  55809 Len=1161"
"7135","28.256912805","134.224.218.112","192.168.1.109","UDP","1203","8801  >  55809 Len=1161"
"7136","28.257286645","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"7137","28.267671705","134.224.218.112","192.168.1.109","UDP","1203","8801  >  55809 Len=1161"
"7138","28.273503020","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"7139","28.276289220","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7140","28.277757107","134.224.218.112","192.168.1.109","UDP","1202","8801  >  55809 Len=1160"
"7141","28.277757209","134.224.218.112","192.168.1.109","UDP","1230","8801  >  55809 Len=1188"
"7142","28.287684856","134.224.218.112","192.168.1.109","UDP","1089","8801  >  55809 Len=1047"
"7143","28.287858996","192.168.1.109","134.224.218.112","UDP","1205","55809  >  8801 Len=1163"
"7144","28.287879345","192.168.1.109","134.224.218.112","UDP","1205","55809  >  8801 Len=1163"
"7145","28.296383011","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7146","28.296409178","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7147","28.296414725","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7148","28.296428057","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"7149","28.300724323","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=8343 Ack=7199 Win=16 Len=0 TSval=3509076010 TSecr=2732763038"
"7150","28.302793862","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7151","28.302813764","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7152","28.307565099","134.224.218.112","192.168.1.109","UDP","1088","8801  >  55809 Len=1046"
"7153","28.307565378","134.224.218.112","192.168.1.109","UDP","1088","8801  >  55809 Len=1046"
"7154","28.314601430","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7155","28.314625195","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"7156","28.314633629","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"7157","28.316140336","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7158","28.316140506","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7159","28.326338838","192.168.1.109","134.224.218.112","UDP","1222","55809  >  8801 Len=1180"
"7160","28.326363052","192.168.1.109","134.224.218.112","UDP","1222","55809  >  8801 Len=1180"
"7161","28.334368908","192.168.1.109","134.224.218.112","UDP","1222","55809  >  8801 Len=1180"
"7162","28.334397752","192.168.1.109","134.224.218.112","UDP","1222","55809  >  8801 Len=1180"
"7163","28.334406379","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"7164","28.336368095","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7165","28.346599081","192.168.1.109","134.224.218.112","UDP","1222","55809  >  8801 Len=1180"
"7166","28.354343087","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"7167","28.358045529","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7168","28.372778185","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7169","28.372817430","192.168.1.109","134.224.218.112","UDP","106","52479  >  8801 Len=64"
"7170","28.372835215","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"7171","28.376825833","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7172","28.378203926","134.224.218.112","192.168.1.109","UDP","1190","8801  >  55809 Len=1148"
"7173","28.378204041","134.224.218.112","192.168.1.109","UDP","1190","8801  >  55809 Len=1148"
"7174","28.388477522","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7175","28.388515345","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7176","28.388728892","134.224.218.112","192.168.1.109","UDP","1190","8801  >  55809 Len=1148"
"7177","28.388729076","134.224.218.112","192.168.1.109","UDP","1190","8801  >  55809 Len=1148"
"7178","28.388853253","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"7179","28.397462074","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7180","28.397494581","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7181","28.397509425","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"7182","28.397652917","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7183","28.400037459","134.224.218.112","192.168.1.109","UDP","1189","8801  >  55809 Len=1147"
"7184","28.400037704","134.224.218.112","192.168.1.109","UDP","1217","8801  >  55809 Len=1175"
"7185","28.409017969","134.224.218.112","192.168.1.109","UDP","1082","8801  >  55809 Len=1040"
"7186","28.409018267","134.224.218.112","192.168.1.109","UDP","1082","8801  >  55809 Len=1040"
"7187","28.409018359","134.224.218.112","192.168.1.109","UDP","1082","8801  >  55809 Len=1040"
"7188","28.409242328","192.168.1.109","134.224.218.112","UDP","1302","55809  >  8801 Len=1260"
"7189","28.409295994","192.168.1.109","134.224.218.112","UDP","1301","55809  >  8801 Len=1259"
"7190","28.411976832","134.224.218.112","192.168.1.109","TLSv1.2","160","Application Data"
"7191","28.412158329","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"7192","28.417321770","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7193","28.418950967","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"7194","28.428483247","134.224.218.112","192.168.1.109","UDP","1106","8801  >  55809 Len=1064"
"7195","28.436199541","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"7196","28.438300999","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7197","28.440554657","134.224.218.112","192.168.1.109","UDP","1106","8801  >  55809 Len=1064"
"7198","28.440554775","134.224.218.112","192.168.1.109","UDP","1106","8801  >  55809 Len=1064"
